26.54142273796929,15.10790510530825,0.0,0.0,0.0,0.0,0.0,0.0
11.114865891727401,9.180812570783827,0,0,0.0,0.0,0.0,0.0
8.274542196297352,7.951948766355161,0,0,0.0,0,0,0.0
6.839924223629045,6.476924066190366,0.8076922297477722,0.022508038207888603,0.008676768280565739,0.24999994039535522,0.003322259057313204,0.0004152821784373373
6.203969190150131,5.8789619516443326,0.666666567325592,0.004291845485568047,0.0014842627570033073,0,0,0.0
5.510764610620193,5.510640815452293,0.4383561611175537,0.34297963976860046,0.11133651435375214,0.605042040348053,0.47840532660484314,0.1662621647119522
4.984493308597141,5.0028364570052535,0.6117936372756958,0.2668810188770294,0.11834508925676346,0.6335877776145935,0.27574750781059265,0.11783240735530853
4.648211950137291,4.774326280311302,0.6605839133262634,0.38799571990966797,0.14578816294670105,0.7096773982048035,0.43853819370269775,0.18445929884910583
4.503082404901952,5.304638279808892,0.5251641273498535,0.5144694447517395,0.21648795902729034,0.3457943797111511,0.3687707781791687,0.06708857417106628
4.205281693258403,4.361004105320683,0.4624871611595154,0.4823151230812073,0.17780299484729767,0.5804196000099182,0.5514950156211853,0.2833496928215027
3.985666522273311,4.095428042941624,0.5219465494155884,0.5862808227539062,0.29595333337783813,0.5820433497428894,0.6245847344398499,0.3106447458267212
3.786830669567909,4.406704346338908,0.5926327109336853,0.5862808227539062,0.2897051274776459,0.5233333110809326,0.5215947031974792,0.24721170961856842
3.6724286756397766,4.073283124853064,0.627471387386322,0.6463022232055664,0.3661418557167053,0.6604938507080078,0.7109634280204773,0.4247871935367584
3.397375044999299,3.814355735425596,0.6090909242630005,0.7181136012077332,0.41790685057640076,0.6197183132171631,0.7308970093727112,0.40320971608161926
3.380928651786145,4.149736669328478,0.569343090057373,0.7524116039276123,0.3759498596191406,0.5540540814399719,0.6810631155967712,0.29249444603919983
3.2360151240855086,3.4161704822822854,0.5867220163345337,0.7577706575393677,0.41909441351890564,0.6616161465644836,0.8704319000244141,0.4772596061229706
2.9853167268964977,3.7205232425972268,0.6134868264198303,0.7995712757110596,0.47013500332832336,0.5329815149307251,0.6710963249206543,0.3228820860385895
3.0104848043418224,3.1067719901049577,0.6329004168510437,0.7834941148757935,0.5014395713806152,0.6469002962112427,0.7973421812057495,0.5282244682312012
2.7968486076519814,3.7774157700715243,0.63456791639328,0.8263665437698364,0.5380648970603943,0.5892351269721985,0.6910299062728882,0.37638771533966064
2.781072054380252,3.223081456290351,0.6582914590835571,0.8424437046051025,0.5129141807556152,0.625,0.7807309031486511,0.5217180252075195
2.5684819089041815,2.841653347015381,0.7075555324554443,0.8531618714332581,0.5766481161117554,0.7398843765258789,0.8504983186721802,0.6049349308013916
2.5134848621156483,2.8967930475870767,0.6866952776908875,0.8574491143226624,0.5846757292747498,0.699999988079071,0.8139534592628479,0.5781230330467224
